ld1,ld2,period,elo,acpl,blunder_rate,capture_pct,check_pct,n_moves
0.8734953192141749,0.34807787430071496,pre-ai,2399,49.666666666666664,0.030303030303030304,0.18181818181818182,0.0,33
0.7101796155328346,-0.7372323855696818,pre-ai,1931,109.23809523809524,0.09523809523809523,0.23809523809523808,0.0,21
0.18999323850210229,-1.0565822096623088,pre-ai,2640,64.1086956521739,0.06521739130434782,0.30434782608695654,0.06521739130434782,46
-0.8946583359405694,1.4838108929551652,pre-ai,2694,60.34375,0.125,0.1875,0.0625,32
-0.2636658550766878,-0.6869664254548878,pre-ai,2217,78.63636363636364,0.09090909090909091,0.2727272727272727,0.0,22
1.29463799782066,0.353466525779336,pre-ai,2534,68.42857142857143,0.03571428571428571,0.17857142857142858,0.03571428571428571,28
0.4977413940345118,-1.0225414684280947,pre-ai,2555,80.78048780487805,0.07317073170731707,0.2926829268292683,0.07317073170731707,41
-0.8578609172949501,0.38974707986608903,pre-ai,1732,93.3125,0.15625,0.21875,0.0,32
1.9579091442941288,-2.6182767140030863,pre-ai,1499,254.74074074074073,0.2222222222222222,0.37037037037037035,0.25925925925925924,27
1.4642666672331743,0.5090215698916613,pre-ai,1759,173.07692307692307,0.19230769230769232,0.17307692307692307,0.15384615384615385,52
0.24142273608832407,-0.05675977704898543,pre-ai,1909,62.515151515151516,0.06060606060606061,0.30303030303030304,0.21212121212121213,33
0.39809685790141264,-3.3497753561049075,pre-ai,2027,136.0,0.1,0.4,0.0,10
1.2589953154866234,1.6939150474336824,pre-ai,1691,18.08,0.0,0.14,0.12,50
-0.5990906537738057,-1.6090148097268742,pre-ai,1454,134.97142857142856,0.17142857142857143,0.42857142857142855,0.2857142857142857,35
-0.48850689342569104,-1.3140945274489353,pre-ai,1093,97.92307692307692,0.11538461538461539,0.38461538461538464,0.19230769230769232,26
0.084097507979546,0.8238212591239581,pre-ai,852,221.03333333333333,0.3,0.16666666666666666,0.1,30
0.3153780897767022,-0.6210694470095819,pre-ai,1959,32.266666666666666,0.0,0.26666666666666666,0.0,15
0.05900588551790478,0.032446287369779836,pre-ai,2599,65.44444444444444,0.07407407407407407,0.2222222222222222,0.0,27
0.6476786115256382,0.10219207550033645,pre-ai,1689,33.4,0.0,0.25,0.1,20
1.5673123080585185,-0.10773886680354605,pre-ai,2498,139.38888888888889,0.1111111111111111,0.16666666666666666,0.0,18
-0.7805941332309779,0.4516979664770566,pre-ai,2321,72.34375,0.125,0.21875,0.0,32
0.59474124378347,-0.6700287121271633,pre-ai,1198,148.44444444444446,0.16666666666666666,0.2222222222222222,0.0,36
0.38878995146686374,-0.6156250029314314,pre-ai,1352,77.03571428571429,0.08928571428571429,0.26785714285714285,0.07142857142857142,56
0.6067299616396123,0.2952397825027637,pre-ai,2202,131.7037037037037,0.14814814814814814,0.18518518518518517,0.037037037037037035,27
0.7757313123843719,-1.3336269183118445,pre-ai,2186,123.27777777777777,0.12962962962962962,0.25925925925925924,0.0,54
0.607699108782607,0.10648194580731352,pre-ai,2510,85.27906976744185,0.09302325581395349,0.20930232558139536,0.046511627906976744,43
-1.0681749718426503,0.13251755994168082,pre-ai,1363,240.44,0.36,0.2,0.0,25
1.2439095328685903,1.2495050463310466,pre-ai,2288,37.453125,0.03125,0.171875,0.15625,64
3.5410436458952756,-2.890848773071241,pre-ai,1619,637.6521739130435,0.6956521739130435,0.13043478260869565,0.0,23
0.344739816866273,0.18990314743315423,pre-ai,956,49.88,0.04,0.24,0.08,25
-0.05139066944558394,1.355877854267431,pre-ai,1194,80.57575757575758,0.12121212121212122,0.15151515151515152,0.030303030303030304,33
1.3272230530580469,-0.7941240818119774,pre-ai,1422,219.13636363636363,0.25757575757575757,0.19696969696969696,0.045454545454545456,66
0.17300165556348976,0.603365389513473,pre-ai,1962,12.782608695652174,0.0,0.21739130434782608,0.043478260869565216,23
0.4581633887035184,0.5959298194917995,pre-ai,1611,75.4090909090909,0.10606060606060606,0.22727272727272727,0.16666666666666666,66
1.0038717127381955,0.7261904336054386,pre-ai,1547,107.11627906976744,0.11627906976744186,0.16279069767441862,0.06976744186046512,43
0.5591342890321863,0.701230018828893,pre-ai,2185,24.1,0.0,0.2,0.05,20
0.3004716544469177,-0.6614931469664818,pre-ai,1538,67.43181818181819,0.06818181818181818,0.29545454545454547,0.11363636363636363,44
0.4974018675861521,-0.11647648705197935,pre-ai,1400,76.91489361702128,0.0851063829787234,0.23404255319148937,0.06382978723404255,47
0.8490362192847631,-0.3447766862838233,pre-ai,1488,124.38461538461539,0.1282051282051282,0.23076923076923078,0.07692307692307693,39
1.2571413471919326,0.04831002415573309,pre-ai,2222,55.0,0.04411764705882353,0.20588235294117646,0.07352941176470588,68
-0.42780675707919075,-0.846208461293617,pre-ai,1858,76.90322580645162,0.0967741935483871,0.3225806451612903,0.0967741935483871,31
0.36467071191624334,0.6015194530137249,pre-ai,1490,106.30232558139535,0.13953488372093023,0.16279069767441862,0.0,43
0.4790471597346274,-1.2895263326337265,pre-ai,1779,169.7037037037037,0.18518518518518517,0.25925925925925924,0.0,27
1.176291823263793,-0.26987018532091067,pre-ai,2573,129.91176470588235,0.14705882352941177,0.20588235294117646,0.07352941176470588,68
0.18416651052521388,-0.7626410291708171,pre-ai,954,159.4814814814815,0.18518518518518517,0.2962962962962963,0.14814814814814814,27
-0.9002144681385812,1.4236861578673892,pre-ai,2716,43.31818181818182,0.09090909090909091,0.22727272727272727,0.13636363636363635,22
-1.0273238865611518,0.7428773173555866,pre-ai,1350,77.4090909090909,0.13636363636363635,0.22727272727272727,0.045454545454545456,22
-0.6111436068117069,0.1111278685057394,pre-ai,2494,29.243243243243242,0.05405405405405406,0.2972972972972973,0.13513513513513514,37
0.08558207391532688,0.2146703336732616,pre-ai,2757,14.851851851851851,0.0,0.2962962962962963,0.18518518518518517,27
-1.3809921501502305,0.6434824794748907,pre-ai,937,314.5925925925926,0.48148148148148145,0.18518518518518517,0.07407407407407407,27
0.21201631547039468,-0.6731205940424214,pre-ai,1415,99.75,0.10714285714285714,0.25,0.0,28
0.8830303217403827,-1.7835845934136536,pre-ai,1021,291.6666666666667,0.3333333333333333,0.26666666666666666,0.06666666666666667,30
1.558240209588608,-0.6038516932032801,pre-ai,2078,221.95238095238096,0.23809523809523808,0.16666666666666666,0.0,42
0.20125725612488635,-0.043206858609472786,pre-ai,1136,176.29508196721312,0.2459016393442623,0.21311475409836064,0.08196721311475409,61
0.19929596993661366,-0.1305252667907279,pre-ai,2317,95.04081632653062,0.12244897959183673,0.24489795918367346,0.08163265306122448,49
-0.54125281617535,0.9152191029497231,pre-ai,857,88.0,0.13636363636363635,0.18181818181818182,0.0,22
0.710993194587593,-0.7868685748546739,pre-ai,1427,167.17857142857142,0.17857142857142858,0.25,0.07142857142857142,28
0.20584894452061595,-0.3909834098417638,pre-ai,1139,31.097560975609756,0.024390243902439025,0.2682926829268293,0.04878048780487805,41
-0.23852645794903568,-1.4799841805985217,pre-ai,1111,243.0,0.3103448275862069,0.3103448275862069,0.10344827586206896,29
-0.07425715690438256,1.767369318850466,pre-ai,1266,41.705882352941174,0.058823529411764705,0.17647058823529413,0.11764705882352941,17
-1.053269154106927,0.3939186860879136,pre-ai,1394,131.89285714285714,0.21428571428571427,0.21428571428571427,0.0,28
1.2569539294846117,-0.8293706805413993,pre-ai,1452,121.05084745762711,0.11864406779661017,0.22033898305084745,0.01694915254237288,59
-0.3436744248731142,-0.4372388616782529,pre-ai,2824,73.36363636363636,0.09090909090909091,0.36363636363636365,0.2727272727272727,33
0.24505083684247403,0.7583264583296513,pre-ai,1908,32.06666666666667,0.044444444444444446,0.17777777777777778,0.0,45
1.2702005826564522,0.1616569586476718,pre-ai,1519,82.0,0.045454545454545456,0.22727272727272727,0.13636363636363635,22
-1.286034871039105,-1.4282310335010133,pre-ai,1691,28.571428571428573,0.047619047619047616,0.38095238095238093,0.047619047619047616,21
0.06578559114181476,1.3481805685281476,pre-ai,1960,75.32,0.12,0.18,0.12,50
-0.5774933232020566,-1.0156845920567503,pre-ai,894,260.65,0.35,0.25,0.0,20
1.4463590210355244,0.326750376756489,pre-ai,2679,45.61971830985915,0.028169014084507043,0.2112676056338028,0.14084507042253522,71
0.845148831403758,0.9325227237872459,pre-ai,2695,113.34,0.14,0.14,0.04,50
0.17469914059939096,1.073178793624643,pre-ai,1046,119.8,0.15,0.2,0.15,20
-0.01768119037986517,0.07389512491670212,pre-ai,913,134.58620689655172,0.1724137931034483,0.2413793103448276,0.10344827586206896,29
-0.0050002369034251445,0.8365573177765986,pre-ai,1684,58.90909090909091,0.09090909090909091,0.18181818181818182,0.022727272727272728,44
-0.33217121156629303,-0.2620063798361529,pre-ai,1699,132.42424242424244,0.18181818181818182,0.24242424242424243,0.030303030303030304,33
-0.8109616004907988,1.784627541331505,pre-ai,1377,90.3157894736842,0.15789473684210525,0.15789473684210525,0.05263157894736842,19
0.08042087366314615,-0.6945269578186776,pre-ai,2195,45.689655172413794,0.034482758620689655,0.3103448275862069,0.10344827586206896,29
-3.043393958360774,1.012830057641807,pre-ai,881,196.38095238095238,0.38095238095238093,0.23809523809523808,0.047619047619047616,21
-1.6501408838073974,-0.6769186474090034,pre-ai,1323,221.55172413793105,0.3448275862068966,0.3103448275862069,0.10344827586206896,29
-0.3882117324014928,0.9488546867537372,pre-ai,1576,41.23529411764706,0.058823529411764705,0.23529411764705882,0.11764705882352941,17
-0.6228870031913141,0.774420849787189,pre-ai,1836,76.90322580645162,0.12903225806451613,0.1935483870967742,0.0,31
0.27104152916487995,0.08337733205793764,pre-ai,2201,73.43243243243244,0.08108108108108109,0.2702702702702703,0.16216216216216217,37
0.8656432683779508,-1.647043325822606,pre-ai,1324,123.77272727272727,0.11363636363636363,0.29545454545454547,0.045454545454545456,44
-0.10320643366553059,0.2632404283964715,pre-ai,1297,187.60344827586206,0.27586206896551724,0.1896551724137931,0.05172413793103448,58
0.9506960197122115,-0.2969288541037375,pre-ai,1678,120.4927536231884,0.14492753623188406,0.18840579710144928,0.0,69
-0.048743224179363547,-1.8992259649089254,pre-ai,1711,64.33333333333333,0.05555555555555555,0.3611111111111111,0.05555555555555555,36
-1.4198019189672506,1.3128207234937561,pre-ai,2498,103.52941176470588,0.20588235294117646,0.17647058823529413,0.0,34
0.6088002595875223,0.37463683503998346,pre-ai,2385,37.63157894736842,0.02631578947368421,0.21052631578947367,0.05263157894736842,38
0.5039537248134708,0.24699758119916618,pre-ai,943,146.96666666666667,0.16666666666666666,0.3,0.3333333333333333,30
1.5317856431568333,1.3828113552757906,pre-ai,2284,131.3030303030303,0.15151515151515152,0.16666666666666666,0.25757575757575757,66
0.5914231280731896,-0.10974533336554063,pre-ai,1262,37.01724137931034,0.034482758620689655,0.2413793103448276,0.06896551724137931,58
1.0284131730586983,-0.7025834871773827,pre-ai,1382,303.25,0.38333333333333336,0.16666666666666666,0.016666666666666666,60
-1.1837308651532483,-1.8661004309392522,pre-ai,891,208.41666666666666,0.2916666666666667,0.3333333333333333,0.0,24
-0.10967665355662488,-0.03986778513767066,pre-ai,2516,38.2,0.04,0.24,0.0,25
-0.2449102343575147,0.1448071254294026,pre-ai,1703,45.22222222222222,0.06666666666666667,0.3111111111111111,0.2222222222222222,45
-4.457311776765359,3.8398989044674354,pre-ai,886,148.3793103448276,0.41379310344827586,0.10344827586206896,0.0,29
-0.41949171060731916,0.05435603975465413,pre-ai,1725,49.63157894736842,0.07894736842105263,0.23684210526315788,0.0,38
1.4362523900102788,0.035141641099171964,pre-ai,2580,137.38823529411764,0.16470588235294117,0.17647058823529413,0.08235294117647059,85
0.9629586696061021,0.7201401025762952,pre-ai,1875,26.923076923076923,0.0,0.23076923076923078,0.1794871794871795,39
0.4615916035639461,-0.13640975356064328,pre-ai,919,209.35,0.25,0.2,0.05,20
0.522808763236167,0.32709258216620074,pre-ai,1154,155.125,0.1875,0.1875,0.0625,32
-0.5283358384943917,-1.1976680077710182,pre-ai,1288,120.05,0.15,0.3,0.0,20
1.5533200362644466,0.7121059165864313,pre-ai,1833,80.50746268656717,0.07462686567164178,0.1791044776119403,0.14925373134328357,67
1.2565372212721704,0.49362999115548134,pre-ai,2595,79.30985915492958,0.08450704225352113,0.19718309859154928,0.14084507042253522,71
0.3662442099496956,0.9190443601152977,pre-ai,794,308.59090909090907,0.4090909090909091,0.09090909090909091,0.0,22
-0.5410019340946081,0.8147631042339623,pre-ai,1970,39.92307692307692,0.07692307692307693,0.2564102564102564,0.15384615384615385,39
0.04897415803921317,-0.7123368423452431,pre-ai,2322,17.151515151515152,0.0,0.30303030303030304,0.06060606060606061,33
0.5712321301457732,1.5848519350893076,pre-ai,1615,62.526315789473685,0.07894736842105263,0.13157894736842105,0.05263157894736842,38
-0.04713296180651947,0.3639461569045377,pre-ai,2083,71.29629629629629,0.1111111111111111,0.2037037037037037,0.018518518518518517,54
0.5276899448675955,-0.27877873829912786,pre-ai,1775,129.6818181818182,0.13636363636363635,0.22727272727272727,0.045454545454545456,22
-0.018305236769246468,1.023202430607564,pre-ai,2777,61.916666666666664,0.08333333333333333,0.16666666666666666,0.0,24
0.03908310886315642,0.2777324271799368,pre-ai,995,196.55,0.2833333333333333,0.2,0.1,60
1.7671948829801862,0.43354141207994085,pre-ai,1658,86.83673469387755,0.061224489795918366,0.14285714285714285,0.02040816326530612,49
1.6323221093812788,1.2746720268332856,pre-ai,1459,107.25,0.09090909090909091,0.25,0.4318181818181818,44
0.15711039517549372,0.481382434522665,pre-ai,1906,174.55263157894737,0.23684210526315788,0.15789473684210525,0.0,38
1.0769697013077582,-0.6409867837398382,pre-ai,856,174.96428571428572,0.17857142857142858,0.21428571428571427,0.03571428571428571,28
0.9747460091422311,-0.955556934178214,pre-ai,1915,147.609756097561,0.14634146341463414,0.2926829268292683,0.17073170731707318,41
0.4092646958729327,-1.0822144884135416,pre-ai,1622,77.61111111111111,0.05555555555555555,0.2777777777777778,0.0,18
-0.2620648684265518,1.2082946967233592,pre-ai,1564,119.06976744186046,0.18604651162790697,0.18604651162790697,0.11627906976744186,43
-0.45047632195334164,-1.200486124878064,pre-ai,990,152.34615384615384,0.19230769230769232,0.34615384615384615,0.15384615384615385,26
0.37352697603755786,1.1003908706082646,pre-ai,1188,150.53846153846155,0.19230769230769232,0.15384615384615385,0.07692307692307693,26
0.547094651749419,1.0666124613868955,pre-ai,1877,16.4,0.0,0.16,0.0,25
-0.11290832151582968,0.4470214859118985,pre-ai,2825,37.13559322033898,0.06779661016949153,0.2542372881355932,0.13559322033898305,59
1.051430677749875,-0.7944392638235958,pre-ai,2636,82.82456140350877,0.07017543859649122,0.2631578947368421,0.08771929824561403,57
0.08950006276344573,-0.44747043158388883,pre-ai,1238,26.375,0.0,0.3125,0.125,16
-0.41335050245455224,-0.018741151242041825,pre-ai,2912,31.5,0.041666666666666664,0.25,0.0,24
-3.941609026461037,0.1736536334178496,pre-ai,983,133.57894736842104,0.3157894736842105,0.3157894736842105,0.0,19
-0.046639518027133293,1.1914774153353902,pre-ai,1958,63.52173913043478,0.08695652173913043,0.17391304347826086,0.043478260869565216,23
0.6860234356727226,0.13785020267947018,pre-ai,1901,44.27777777777778,0.027777777777777776,0.2222222222222222,0.05555555555555555,36
-0.21030670846463165,-0.5859607828354743,pre-ai,2195,34.6551724137931,0.034482758620689655,0.27586206896551724,0.0,29
-1.3003931958236747,1.2130270238020995,pre-ai,1103,173.40540540540542,0.2972972972972973,0.1891891891891892,0.08108108108108109,37
-1.0657234330928935,-0.5190681512913097,pre-ai,1405,40.333333333333336,0.07407407407407407,0.2962962962962963,0.0,27
-0.42093401606730285,-0.18207434623579472,pre-ai,1610,146.62,0.22,0.22,0.0,50
-1.4140268737715878,-1.5927168810431669,pre-ai,1007,457.03125,0.65625,0.25,0.0,32
-0.010299629166220209,-0.4886194561572184,pre-ai,2409,65.61538461538461,0.07692307692307693,0.28205128205128205,0.07692307692307693,39
0.05585955094645433,-0.1693858105788269,pre-ai,2065,18.0,0.0,0.25,0.0,20
0.010221174240865183,0.6782828600535309,pre-ai,1376,45.96969696969697,0.06060606060606061,0.21212121212121213,0.06060606060606061,33
1.4413640793298836,0.3160536176801045,pre-ai,1644,96.26530612244898,0.08163265306122448,0.20408163265306123,0.14285714285714285,49
0.44178194979511676,-0.7915722798618275,pre-ai,2290,106.40983606557377,0.13114754098360656,0.2459016393442623,0.01639344262295082,61
0.54393077084457,1.959391570458342,pre-ai,1557,35.38461538461539,0.038461538461538464,0.11538461538461539,0.038461538461538464,26
0.7223072354957271,0.2701696194179775,pre-ai,2684,49.91379310344828,0.05172413793103448,0.22413793103448276,0.10344827586206896,58
-0.0007533053617414056,0.09008647309755126,pre-ai,831,230.95652173913044,0.30434782608695654,0.17391304347826086,0.0,23
0.8325896693526641,0.951881779769628,pre-ai,1105,219.95652173913044,0.2608695652173913,0.21739130434782608,0.30434782608695654,23
1.0034757497991749,-0.5024211747612706,pre-ai,2582,214.0,0.24242424242424243,0.18181818181818182,0.0,33
1.2225649164173993,0.1294387128031968,pre-ai,1356,141.55172413793105,0.13793103448275862,0.1724137931034483,0.034482758620689655,29
0.09767282035673544,-0.8426192697730276,pre-ai,934,159.38709677419354,0.1935483870967742,0.25806451612903225,0.03225806451612903,31
1.2980111845221345,0.19146836618705826,pre-ai,1777,46.15384615384615,0.019230769230769232,0.21153846153846154,0.09615384615384616,52
1.258681920906756,-0.45996605404925023,pre-ai,1667,91.89473684210526,0.05263157894736842,0.21052631578947367,0.0,19
-0.07025919912029123,0.08983790662818139,pre-ai,1018,182.57142857142858,0.23809523809523808,0.19047619047619047,0.0,21
-0.17937115352077104,-0.5289666843292263,pre-ai,1432,97.22222222222223,0.1111111111111111,0.2777777777777778,0.05555555555555555,18
0.48372485629457734,-0.8286978530751075,pre-ai,1121,129.04347826086956,0.13043478260869565,0.2608695652173913,0.043478260869565216,23
-0.30906272636241494,1.210840848609724,pre-ai,1969,34.45,0.05,0.25,0.2,20
0.7266191095489615,0.33341217955545194,pre-ai,1691,141.06451612903226,0.16129032258064516,0.16129032258064516,0.0,31
2.1065877407654643,-0.3981902507505043,pre-ai,1809,157.86666666666667,0.13333333333333333,0.15555555555555556,0.0,45
-0.7194316627491375,-0.07724328252693514,pre-ai,2727,34.421052631578945,0.05263157894736842,0.2631578947368421,0.0,19
-1.2688214178993062,1.9805785722737987,pre-ai,958,204.53333333333333,0.3333333333333333,0.13333333333333333,0.06666666666666667,15
-1.2146695679940411,0.40487220946679797,pre-ai,1345,97.44827586206897,0.1724137931034483,0.2413793103448276,0.034482758620689655,29
1.5366374763324613,0.08491473757015211,pre-ai,2498,221.56756756756758,0.2702702702702703,0.14864864864864866,0.08108108108108109,74
-1.2906445144694225,1.271360018073948,pre-ai,1790,101.38636363636364,0.20454545454545456,0.18181818181818182,0.022727272727272728,44
0.23600591244926356,-0.5956609916223558,pre-ai,1523,84.75,0.08333333333333333,0.25,0.0,24
0.4872565947401194,1.8263875226524193,pre-ai,2181,20.341463414634145,0.024390243902439025,0.1951219512195122,0.21951219512195122,41
0.07083974928674945,-0.5252672672286315,pre-ai,1970,18.576923076923077,0.0,0.2692307692307692,0.0,26
-0.9176092159624167,0.3842017252801558,pre-ai,920,221.77777777777777,0.3333333333333333,0.18518518518518517,0.0,27
0.42814727503904865,0.19335381432384072,pre-ai,1500,38.7,0.05714285714285714,0.21428571428571427,0.04285714285714286,70
1.4766131965287317,0.7697517421148061,pre-ai,2684,76.6,0.06,0.18,0.14,50
-0.9303507806573948,1.4993709560864295,pre-ai,2544,136.72222222222223,0.2222222222222222,0.16666666666666666,0.05555555555555555,18
1.229108336497369,-0.27534797018815443,pre-ai,1830,68.95555555555555,0.044444444444444446,0.2,0.0,45
1.2435193512658034,0.3439047329008643,pre-ai,1904,99.21212121212122,0.10606060606060606,0.21212121212121213,0.16666666666666666,66
-1.3322832381627903,-0.8226777497054418,pre-ai,1075,80.86206896551724,0.13793103448275862,0.3103448275862069,0.0,29
-0.17894291320284636,0.6073290149062464,pre-ai,1791,60.65625,0.109375,0.234375,0.125,64
-0.8438450534783858,0.9994556424493659,pre-ai,1023,223.0625,0.34375,0.15625,0.03125,32
0.21030524535610584,-1.127904238848474,pre-ai,1293,332.09615384615387,0.4423076923076923,0.21153846153846154,0.019230769230769232,52
1.431947151644934,-1.710679512277808,pre-ai,888,290.6341463414634,0.3170731707317073,0.2926829268292683,0.1951219512195122,41
0.6303688383616948,-0.3040166045640912,pre-ai,2245,111.05555555555556,0.12962962962962962,0.24074074074074073,0.09259259259259259,54
-3.0793231208708978,-0.4420218090198747,pre-ai,1039,154.9655172413793,0.3103448275862069,0.3448275862068966,0.06896551724137931,29
-0.16661929363926728,-0.6355704033831846,pre-ai,2826,12.931034482758621,0.0,0.3103448275862069,0.06896551724137931,29
-0.4605844411151122,0.06778650382159272,pre-ai,2727,63.041666666666664,0.10416666666666667,0.2708333333333333,0.10416666666666667,48
-0.01864683334611491,-0.5695744633575818,pre-ai,1035,22.57894736842105,0.0,0.3157894736842105,0.10526315789473684,19
1.2441957691692982,0.8593690515079944,pre-ai,1974,84.87179487179488,0.07692307692307693,0.1282051282051282,0.0,39
-3.5826053733070067,2.338415163383622,pre-ai,928,288.1363636363636,0.5454545454545454,0.18181818181818182,0.13636363636363635,22
0.09676427348772386,-1.174788087410373,pre-ai,932,253.83333333333334,0.3333333333333333,0.25,0.041666666666666664,48
-1.461974890605253,0.34288130194009736,pre-ai,979,87.96,0.16,0.32,0.2,25
-0.9334607450175828,1.303163207407124,pre-ai,2409,81.28205128205128,0.15384615384615385,0.2564102564102564,0.23076923076923078,39
1.2698089032262587,0.6464128150262254,pre-ai,2466,55.354838709677416,0.04838709677419355,0.16129032258064516,0.04838709677419355,62
-0.35202238703056105,0.5211679909163295,pre-ai,1067,195.44827586206895,0.27586206896551724,0.20689655172413793,0.10344827586206896,29
0.24476385692295194,1.123098995565071,pre-ai,1936,48.78947368421053,0.05263157894736842,0.15789473684210525,0.0,19
-0.30898516464726394,0.46794096259170287,pre-ai,1987,137.95,0.2,0.25,0.175,40
0.4142089245502309,-0.752067075059927,pre-ai,2205,151.89743589743588,0.1794871794871795,0.23076923076923078,0.0,39
1.050417415333436,0.6851870699158473,pre-ai,2405,28.7,0.016666666666666666,0.2,0.11666666666666667,60
-0.924067692383047,2.4232271055976207,pre-ai,1292,134.0,0.23684210526315788,0.23684210526315788,0.39473684210526316,38
1.0859691197694972,-0.2605682981094857,pre-ai,1821,170.75,0.17857142857142858,0.17857142857142858,0.0,28
-0.01525146060991619,1.1587855423151896,pre-ai,2340,50.42857142857143,0.09523809523809523,0.20634920634920634,0.14285714285714285,63
1.3479461733969547,1.223183263093971,pre-ai,1039,91.4,0.06666666666666667,0.13333333333333333,0.06666666666666667,15
-1.2464118626737308,-0.05873735457018667,pre-ai,1248,167.1875,0.25,0.3125,0.1875,16
2.3320063649418783,0.2980770847576954,pre-ai,1140,351.34615384615387,0.38461538461538464,0.11538461538461539,0.15384615384615385,26
0.15719379435863437,-0.5103627596552278,pre-ai,1157,212.52173913043478,0.2608695652173913,0.2608695652173913,0.13043478260869565,23
-1.2870592230124067,0.31582823080898614,pre-ai,898,32.857142857142854,0.07142857142857142,0.2857142857142857,0.07142857142857142,14
0.26529359183725837,-1.0153721399742033,pre-ai,1556,55.48148148148148,0.037037037037037035,0.2962962962962963,0.037037037037037035,27
-1.4749737710591195,1.3371719931992367,pre-ai,1676,60.31818181818182,0.13636363636363635,0.22727272727272727,0.09090909090909091,22
1.1249389102289877,0.057388166708565606,pre-ai,2258,57.57142857142857,0.02857142857142857,0.2,0.02857142857142857,35
2.0412506736822995,-0.36137738516067947,pre-ai,2189,119.69090909090909,0.09090909090909091,0.16363636363636364,0.0,55
0.487037870159135,-0.6004417079264204,pre-ai,2850,61.52,0.04,0.28,0.08,25
-0.1043576218524076,-1.5232432139416952,pre-ai,1218,24.75,0.0,0.3333333333333333,0.0,24
1.7227768968016237,-0.11616296829633897,pre-ai,2221,173.046875,0.1875,0.140625,0.0,64
0.19920164388091033,0.5196744424425606,pre-ai,1040,194.28846153846155,0.2692307692307692,0.21153846153846154,0.17307692307692307,52
0.5515866186216879,-0.06378797433461689,pre-ai,1986,19.983870967741936,0.016129032258064516,0.24193548387096775,0.06451612903225806,62
-0.19613162790569802,0.11434126194989362,pre-ai,1312,79.32432432432432,0.10810810810810811,0.2702702702702703,0.13513513513513514,37
1.0160245915918726,0.12132491914435851,pre-ai,1112,72.80555555555556,0.05555555555555555,0.19444444444444445,0.027777777777777776,36
-1.7375886809503238,-2.3164817954161054,pre-ai,779,136.93333333333334,0.2,0.4,0.0,15
0.9013698275502654,1.0555482054938423,pre-ai,1775,79.87671232876713,0.1095890410958904,0.1506849315068493,0.0821917808219178,73
-0.8603808792045381,-0.7904969588705094,pre-ai,1079,45.529411764705884,0.058823529411764705,0.35294117647058826,0.11764705882352941,17
0.34600691226088826,0.8107697006914246,pre-ai,1513,90.1,0.1,0.2,0.1,20
0.14190034740787752,-7.890677414832903e-05,pre-ai,1638,106.05882352941177,0.11764705882352941,0.23529411764705882,0.058823529411764705,17
0.3737165789637674,-0.26507315186823405,pre-ai,2528,53.4,0.05,0.25,0.05,40
0.80483576809785,0.07249928541144567,pre-ai,2289,55.75,0.045454545454545456,0.20454545454545456,0.022727272727272728,44
0.3614897313263267,0.7026603891755716,pre-ai,2823,12.833333333333334,0.0,0.2,0.03333333333333333,30
1.1148168747627556,0.921720412355337,pre-ai,1799,53.69565217391305,0.043478260869565216,0.15217391304347827,0.043478260869565216,46
0.4602382897774519,-0.6202522162185364,pre-ai,1429,66.71739130434783,0.06521739130434782,0.2608695652173913,0.043478260869565216,46
1.2869566938561208,-1.3162975463032698,pre-ai,1743,190.58,0.2,0.24,0.04,50
-0.10054618519288397,-0.8246322887597173,pre-ai,2056,99.425,0.125,0.275,0.025,40
-0.01605889479360537,0.17641724046327767,pre-ai,2233,11.793103448275861,0.0,0.3103448275862069,0.20689655172413793,29
-0.1753881956541015,1.0399957109630427,pre-ai,1911,48.857142857142854,0.07142857142857142,0.21428571428571427,0.10714285714285714,28
1.1114218673036818,-0.2758278037864599,pre-ai,2613,117.09615384615384,0.11538461538461539,0.2692307692307692,0.21153846153846154,52
0.5588728287275536,0.1931289654880175,pre-ai,995,175.58333333333334,0.20833333333333334,0.16666666666666666,0.0,24
-1.5949143696201042,-0.2505937431298633,pre-ai,1287,108.14583333333333,0.20833333333333334,0.2708333333333333,0.0,48
0.09944855665064127,-0.145214888056592,pre-ai,2499,42.829268292682926,0.04878048780487805,0.24390243902439024,0.024390243902439025,41
-0.22706564018916137,0.5371820732079328,pre-ai,979,174.13888888888889,0.25,0.16666666666666666,0.0,36
-0.44036246558149844,-0.20718264907116182,pre-ai,2620,136.86111111111111,0.19444444444444445,0.25,0.05555555555555555,36
-1.5792782254534945,0.5976233154778563,pre-ai,1923,103.17142857142858,0.2,0.2571428571428571,0.08571428571428572,35
-1.9292674917357366,-1.4165515615391953,pre-ai,1264,205.16,0.32,0.36,0.08,25
0.5104320146912549,0.5817801813236414,pre-ai,989,102.6923076923077,0.1346153846153846,0.17307692307692307,0.038461538461538464,52
-0.8610983852954944,1.0109457271687028,pre-ai,1576,61.07692307692308,0.11538461538461539,0.19230769230769232,0.0,26
-0.5957720174592811,0.6276756843822489,pre-ai,1489,185.69230769230768,0.2692307692307692,0.23076923076923078,0.15384615384615385,26
1.4969264789393306,0.8243857783335737,pre-ai,1500,40.61538461538461,0.04395604395604396,0.14285714285714285,0.054945054945054944,91
0.19055817784338344,-0.6255004397993148,pre-ai,966,165.33333333333334,0.19047619047619047,0.2857142857142857,0.14285714285714285,21
